;category;word;orig_eng_rating
3340;surveillance;ten sott controll;9.54545454545454
3341;surveillance;monitor;9.88461538461539
3342;surveillance;monitoragg;9.51363636363637
3343;surveillance;disposit di monitoragg;10
3344;surveillance;mossad;7
3345;surveillance;mister;7.34821428571428
3346;surveillance;Agenz di sicurezz nazional;9.11111111111111
3347;surveillance;nevrot;7
3348;surveillance;not;8.49038461538461
3349;surveillance;nsa;9.125
3350;surveillance;ntv;7
3351;surveillance;ossess;7.8
3352;surveillance;ufficial;8.4
3353;surveillance;intelligenc opensourc;7.1
3354;surveillance;oppression;7.75
3355;surveillance;paran;7.9
3356;surveillance;pattugl;9.45454545454546
3357;surveillance;pentag;8.57142857142857
3358;surveillance;telefon;7.9
3359;surveillance;pianific;7.36363636363636
3360;surveillance;Poliz Stradal;9.375
3361;surveillance;forz di poliz;9.45454545454546
3362;surveillance;poliziott;8.30113636363637
3363;surveillance;pred;7.125
3364;surveillance;intim;7
3365;surveillance;riservatezz;8.125
3366;surveillance;sensor;8.00901875901876
3367;surveillance;procedur;7
3368;surveillance;procur;7.16666666666667
3369;surveillance;programm;7.10795454545454
3370;surveillance;viet;7.22222222222222
3371;surveillance;protegg;8.41144781144781
3372;surveillance;protezion;7.88888888888889
3373;surveillance;putin;7.625
3374;surveillance;rad;9.28571428571429
3375;surveillance;ricognizion;10
3376;surveillance;mission di ricognizion;8.4
3377;surveillance;registr;8.94294871794872
3378;surveillance;record;7.28571428571429
3379;surveillance;regim;7
3380;surveillance;regolament;7.23076923076923
3381;surveillance;rapport;8.67676767676767
3382;surveillance;segnal;8
3383;surveillance;rootkit;7.25
3384;surveillance;repubbl social feder soviet russ;7.57142857142857
3385;surveillance;salvaguard;8.875
3386;surveillance;disposit di sicurezz;7.8
3387;surveillance;scip;7
3388;surveillance;Esplorator;8.18181818181818
3389;surveillance;Ricognizion;8.22222222222222
3390;surveillance;vedett;8.22222222222222
3391;surveillance;ricognitor;8.22222222222222
3392;surveillance;scherm;8.31111111111111
3393;surveillance;selezion;8.75714285714286
3394;surveillance;ricerc;8.72916666666666
3395;surveillance;segretezz;8.35714285714285
3396;surveillance;segret;7.77651515151515
3397;surveillance;sicurezz;8
3398;surveillance;dipart di sicurezz;8.3
3399;surveillance;misur di sicurezz;8.16666666666666
3400;surveillance;sistem di sicurezz;10
3401;surveillance;ved;9.35714285714286
3402;surveillance;vist;7.66666666666667
3403;surveillance;sentinell;8.75
3404;surveillance;dov di sentinell;7.25
3405;surveillance;mostr;7.44444444444444
3406;surveillance;rilev del segnal;8.1
3407;surveillance;curios;8.375
3408;surveillance;social networks;8.22222222222222
3409;surveillance;Softw;7
3410;surveillance;russ soviet;7.27272727272727
3411;surveillance;Avvist;8.4
3412;surveillance;individu;8.125
3413;surveillance;riconosc;8.125
3414;surveillance;Scorg;8.125
3415;surveillance;Ricognitor;8.125
3416;surveillance;avvist;7.125
3417;surveillance;spywar;8.75
3418;surveillance;ssl;7
3419;surveillance;pedin;8.42857142857143
3420;surveillance;molest;7.33333333333333
3421;surveillance;stalking;7.9
3422;surveillance;segu;9.11111111111111
3423;surveillance;stat;7.42857142857143
3424;surveillance;soggiog;7
3425;surveillance;sovrintend;8
3426;surveillance;sorvegl;9.87179487179487
3427;surveillance;sospett;7.97722222222222
3428;surveillance;sospettos;7.71428571428571
3429;surveillance;sistem;8.4
3430;surveillance;sched;7.875
3431;surveillance;tattic;7.22222222222222
3432;surveillance;prend not;8.25974025974026
3433;surveillance;nastr;7.88888888888889
3434;surveillance;obbiett;7
3435;surveillance;zon bersagl;8.66666666666667
3436;surveillance;mir;7.63333333333333
3437;surveillance;bersagl;7
3438;surveillance;tech;8.25
3439;surveillance;tecnolog;8.69552669552669
3440;surveillance;telecomun;7.85714285714286
3441;surveillance;minacc;7.99285714285714
3442;surveillance;tracc;8.97402597402597
3443;surveillance;tv;8.71428571428571
3444;surveillance;uSA;7.88888888888889
3445;surveillance;sott copertur;9.22222222222222
3446;surveillance;agent sott copertur;9.25
3447;surveillance;lavor sott copertur;8.8
3448;surveillance;union dell Repubbl Social Soviet;7.09090909090909
3449;surveillance;Stat unit d'Americ;7.09090909090909
3450;surveillance;verif;7
3451;surveillance;vide;8.725
3452;surveillance;registr vide;9.57142857142857
3453;surveillance;videocassett;8.9
3454;surveillance;Visualizz;9.125
3455;surveillance;visualizz;9.4
3456;surveillance;VPN;8.5
3457;surveillance;attent;7.4
3458;surveillance;can da guard;8.66666666666667
3459;threat;rap;7.47037037037037
3460;threat;atto di terror;9.22222222222222
3461;threat;azion;7.71428571428571
3462;threat;avversar;8.83068783068783
3463;threat;paur;8.11051948051948
3464;threat;aggrav;7.30769230769231
3465;threat;aggred;9.14285714285714
3466;threat;allarm;8.18055555555556
3467;threat;mett in guard;8.55555555555556
3468;threat;rabb;8.52272727272727
3469;threat;antagon;7.5
3470;threat;ansi;8.2
3471;threat;discut;7
3472;threat;discussion;7
3473;threat;ragion;7.44444444444444
3474;threat;argoment;8
3475;threat;assalt;8.64583333333334
3476;threat;attacc;9.1
3477;threat;tentat;7.625
3478;threat;autor;8.28571428571429
3479;threat;vendic;7.46127946127946
3480;threat;catt;7
3481;threat;battagl;8.375
3482;threat;camp di battagl;7.54545454545455
3483;threat;bomb;9.07692307692308
3484;threat;bombard;9.875
3485;threat;abbatt;8.5
3486;threat;brutal;7.1
3487;threat;bullism;7.27272727272727
3488;threat;prigionier;7.25
3489;threat;cacc;9.33333333333334
3490;threat;combatt;8.0331746031746
3491;threat;preoccup;7.11111111111111
3492;threat;riguard;7.125
3493;threat;conflitt;8.5
3494;threat;conseguent;7.44444444444444
3495;threat;crimin;8.57142857142857
3496;threat;penal;8.33333333333333
3497;threat;reat penal;8.5
3498;threat;criminal;9.5
3499;threat;dann;7.91428571428571
3500;threat;dannos;8.4
3501;threat;Pericol;9.75
3502;threat;pericol;8.98477118119975
3503;threat;mort;8
3504;threat;mortal;8.57142857142857
3505;threat;Mort;7.375
3506;threat;indifes;7
3507;threat;deterrent;8.33333333333333
3508;threat;disgreg;8.14285714285714
3509;threat;sconvolt;7.09090909090909
3510;threat;angosc;7.375
3511;threat;domin;7.45555555555555
3512;threat;mett in pericol;8.58333333333333
3513;threat;intensific;8.85714285714286
3514;threat;evacu;8.625
3515;threat;esplosion;7.5
3516;threat;esposizion;7.85714285714286
3517;threat;estrem;9.11111111111111
3518;threat;tem;8.625
3519;threat;feroc;8.13148148148148
3520;threat;Battagl;7
3521;threat;lott;7
3522;threat;contrattacc;7
3523;threat;battaglier;8.16666666666667
3524;threat;fuoc;7.44444444444444
3525;threat;allag;8.4
3526;threat;nemic;8.36363636363636
3527;threat;forz;8.25
3528;threat;costrett;7.25
3529;threat;fort;7.36363636363636
3530;threat;con forz;7.77777777777778
3531;threat;forzatur;8.18181818181818
3532;threat;impaur;8
3533;threat;spavent;8.64168569525712
3534;threat;fur;7.94318181818182
3535;threat;band;7.85714285714286
3536;threat;molest;8.5551948051948
3537;threat;odi;8.58846153846154
3538;threat;risc;9.21481481481481
3539;threat;omicid;8.28282828282829
3540;threat;ostagg;8.70833333333334
3541;threat;fer;8.5
3542;threat;incit;7.5
3543;threat;infligg;7.47936507936508
3544;threat;lesion;7.53846153846154
3545;threat;intend;8
3546;threat;intent;7.36363636363636
3547;threat;intenzion;9.71428571428571
3548;threat;intimid;9.75
3549;threat;ira;8.83333333333333
3550;threat;coller;8.28571428571429
3551;threat;mett a repentagl;8.33333333333333
3552;threat;Ten in rig;7.375
3553;threat;rapitor;9.3
3554;threat;uccis;7
3555;threat;uccision;8.3
3556;threat;azion legal;7.8
3557;threat;line di ragion;7.42857142857143
3558;threat;pazz;7.36363636363636
3559;threat;malar;7.55555555555556
3560;threat;manipol;8.14285714285715
3561;threat;minacc;9.68775668775669
3562;threat;Messagg;7.54545454545455
3563;threat;milit;8.2
3564;threat;azion milit;9.77777777777778
3565;threat;offes;9
3566;threat;oppors;7.44444444444444
3567;threat;oppositor;9
3568;threat;oppon;7.5
3569;threat;opposizion;7.57142857142857
3570;threat;indign;9.25
3571;threat;dolor;7.9375
3572;threat;panic;9.5
3573;threat;attacc di panic;7.91666666666667
3574;threat;paranoi;7.875
3575;threat;pedofil;8.22222222222222
3576;threat;pian d'attacc;7.9
3577;threat;poliz;7.5
3578;threat;polit;7.6
3579;threat;porr;7.28571428571429
3580;threat;pred;8.24734848484849
3581;threat;Cacc;8.25
3582;threat;provoc;7.87415824915825
3583;threat;pun;8.2
3584;threat;litig;7.16666666666667
3585;threat;Litig;8.44444444444444
3586;threat;razzism;8.44444444444444
3587;threat;razzistA;7
3588;threat;incursion;8
3589;threat;ross;7.33333333333333
3590;threat;allarm ross;9.81818181818182
3591;threat;ritorsion;8.8
3592;threat;rappresagl;7.25
3593;threat;vendett;8.28571428571429
3594;threat;rivolt;7.6
3595;threat;risc di esposizion;8
3596;threat;risc di infezion;9.09090909090909
3597;threat;corr un risc;8.5
3598;threat;mett in fug;7.72727272727273
3599;threat;sicurezz;8.77777777777778
3600;threat;dipart di sicurezz;8.08333333333333
3601;threat;misur di sicurezz;8.22142857142857
3602;threat;sistem di sicurezz;8.28571428571429
3603;threat;ser;8.625
3604;threat;fatic;7.76923076923077
3605;threat;soffr;7.77777777777778
3606;threat;sofferent;7.7
3607;threat;suicid;7.44444444444444
3608;threat;terrorizz;9.05555555555556
3609;threat;terror;9.61679292929293
3610;threat;atto terrorist;8.44444444444444
3611;threat;attacc terrorist;10
3612;threat;traum;7.8
3613;threat;grillett facil;7.25
3614;threat;problem;8.66666666666667
3615;threat;disag;8.125
3616;threat;disordin;7.42857142857143
3617;threat;veemenz;7.2
3618;threat;irrit;7
3619;threat;vizios;9
3620;threat;vittim;7.725
3621;threat;violenz;9.5
3622;threat;violent;8.11111111111111
3623;threat;avvis;7.22222222222222
3624;threat;mess in guard;9.28571428571429
3625;threat;avvert;9.14880952380952
3626;threat;disposit di avvis;8.75
3627;threat;segnal di avvert;9.2
3628;threat;indebol;7.125
3629;threat;sbagl;7
3630;violence;rap;8.125
3631;violence;abus;9.46468253968254
3632;violence;atto di terror;9.5
3633;violence;avversar;7.54545454545455
3634;violence;paur;8.13769841269841
3635;violence;aggrav;8.125
3636;violence;aggred;7.55555555555556
3637;violence;aggression;9.27272727272727
3638;violence;aggressor;9.3560606060606
3639;violence;agit;8
3640;violence;alterc;8.68181818181818
3641;violence;imbosc;8.25
3642;violence;munizion;9.14285714285714
3643;violence;la rabb;9.375
3644;violence;rabb;9.45454545454546
3645;violence;armat;8.77777777777778
3646;violence;eserc;7
3647;violence;arrest;8.55909090909091
3648;violence;incend dolos;9
3649;violence;artiglier;9
3650;violence;assal;9.11111111111111
3651;violence;assalitor;9.13194444444444
3652;violence;assalt;9.22727272727273
3653;violence;attacc;9.06313131313131
3654;violence;catt;8.63636363636364
3655;violence;mal;8.5
3656;violence;scopp;8.77777777777778
3657;violence;barbar;8.7
3658;violence;battagl;9.36868686868687
3659;violence;combatt;8.98379629629629
3660;violence;comport;7.2
3661;violence;Tac;7.25
3662;violence;mors;7.33333333333333
3663;violence;amarezz;7.85714285714286
3664;violence;raffic;7
3665;violence;sanguin;8.72159090909091
3666;violence;sangu;9.5
3667;violence;sparg di sangu;10
3668;violence;sanguinar;9
3669;violence;bomb;9.20833333333334
3670;violence;bombard;9.57342657342658
3671;violence;riss;8.97402597402598
3672;violence;abbatt;7.21428571428572
3673;violence;ammacc;9.5
3674;violence;brutal;9.48148148148148
3675;violence;brut;9.57142857142857
3676;violence;proiettil;9.6
3677;violence;bullism;8.8
3678;violence;sbatt;9.125
3679;violence;furt;7.10795454545454
3680;violence;bruc;8.77777777777778
3681;violence;vittim;8.93553391053391
3682;violence;caric;7.55555555555556
3683;violence;collision;7.28571428571429
3684;violence;infortun da combatt;8.6
3685;violence;pront per il combatt;7.91666666666667
3686;violence;conflitt;10
3687;violence;confront;8.11111111111111
3688;violence;convinzion;7.30769230769231
3689;violence;crimin;9.14772727272727
3690;violence;penal;7.66666666666667
3691;violence;reat penal;9.25
3692;violence;criminalizz;8.3
3693;violence;criminal;8.71190476190476
3694;violence;crudel;9.3
3695;violence;croc;7.6
3696;violence;colpevol;8.175
3697;violence;tagl;8.79166666666667
3698;violence;dann;7.98703703703704
3699;violence;Pericol;9.14285714285714
3700;violence;pericol;8.63194444444444
3701;violence;mort;8.14583333333334
3702;violence;mortal;9.7
3703;violence;Mort;9.25
3704;violence;deced;8.25
3705;violence;decess;7.6
3706;violence;difend;7.44444444444444
3707;violence;demol;8.1
3708;violence;demolizion;7
3709;violence;distrugg;8.85534188034188
3710;violence;distruzion;8
3711;violence;distrutt;9.85714285714286
3712;violence;detest;7
3713;violence;fatt esplod;8.5
3714;violence;devast;8.8
3715;violence;disaccord;8
3716;violence;disgust;8.45454545454546
3717;violence;dispiac;8
3718;violence;controvers;8.46666666666667
3719;violence;dissens;7.6
3720;violence;angosc;8.55555555555556
3721;violence;domest;7.125
3722;violence;mett in pericol;8.375
3723;violence;nemic;7.95757575757576
3724;violence;inimiciz;8.14285714285714
3725;violence;intensific;7.7
3726;violence;escalation;8.66666666666667
3727;violence;esecu;9
3728;violence;esplos;8.85555555555556
3729;violence;esplosion;8.54545454545454
3730;violence;estrem;9
3731;violence;facc a facc;7
3732;violence;incident fatal;7
3733;violence;fatal;8.8
3734;violence;tem;8.33333333333333
3735;violence;feroc;9
3736;violence;contrattacc;7.6
3737;violence;battaglier;9.75
3738;violence;forz;8.7989417989418
3739;violence;espell;7
3740;violence;frustrazion;7.08333333333333
3741;violence;fur;9.26936026936027
3742;violence;band;9.11111111111111
3743;violence;repubblican;7
3744;violence;pred;8.7
3745;violence;bomb a man;9.46153846153846
3746;violence;gran;8.14285714285714
3747;violence;dolor;8.77142857142857
3748;violence;pistol;8.97916666666666
3749;violence;pistoler;8.25
3750;violence;uomin armat;9.125
3751;violence;spar;8.94155844155845
3752;violence;molest;7.80849358974359
3753;violence;dannegg;9.19047619047619
3754;violence;dur;9.125
3755;violence;problem;7.625
3756;violence;odi;9.32323232323233
3757;violence;colp;8.92361111111111
3758;violence;omicid;8.93396825396825
3759;violence;orribil;9.14285714285714
3760;violence;ostil;9.11111111111111
3761;violence;offend;9.6031746031746
3762;violence;fer;9.26388888888889
3763;violence;fa mal;8.71428571428571
3764;violence;ister;7
3765;violence;reclusion;7.375
3766;violence;inabilit;7.55555555555556
3767;violence;incident;7.75
3768;violence;infiamm;7.55555555555556
3769;violence;inflizion;7.875
3770;violence;led;8.77777777777778
3771;violence;part les;7.875
3772;violence;lesion;9.88888888888889
3773;violence;infortun;9.45454545454546
3774;violence;deten;7.2
3775;violence;person innocent;7.72727272727273
3776;violence;intent;8.63636363636364
3777;violence;intimid;9.18181818181818
3778;violence;investig;7.125
3779;violence;ira;7.42857142857143
3780;violence;prigion;8.74074074074074
3781;violence;carcer;7.57142857142857
3782;violence;gelos;7.875
3783;violence;calc;8.68097643097643
3784;violence;pres a calc;9.14285714285714
3785;violence;uccision;9.5
3786;violence;uccis;9.5
3787;violence;uccid;8.65277777777778
3788;violence;coltell;8.91666666666667
3789;violence;colp di coltell;9.69230769230769
3790;violence;scaten;9
3791;violence;legg;8.33333333333333
3792;violence;infrang la legg;10
3793;violence;in pericol di vit;9.30769230769231
3794;violence;sacchegg;7.66666666666667
3795;violence;perd;7.1
3796;violence;mach;7.2
3797;violence;foll;7.09090909090909
3798;violence;mutil;8.71666666666667
3799;violence;caos;8.66666666666667
3800;violence;misc;8
3801;violence;minacc;8.8051948051948
3802;violence;milit;9.125
3803;violence;forz milit;8.25
3804;violence;grupp milit;8.7
3805;violence;unit milit;7.58333333333333
3806;violence;senz cervell;7.46153846153846
3807;violence;insens;7.68181818181818
3808;violence;missil;8.20833333333334
3809;violence;famigl e amic in lutt;7.08333333333333
3810;violence;assassin;10
3811;violence;obliter;8.55555555555556
3812;violence;offes;8
3813;violence;delinquent;8.8030303030303
3814;violence;opprim;8.42857142857143
3815;violence;oppressor;8.4
3816;violence;fuor controll;8.25
3817;violence;sfog;9.875
3818;violence;indign;8
3819;violence;sensazion dolor;8.77777777777778
3820;violence;autor;8
3821;violence;Perd nel personal;9.2
3822;violence;pian d'attacc;8
3823;violence;poliz;8.42857142857143
3824;violence;energ;7.88888888888889
3825;violence;provoc;8.06060606060606
3826;violence;polverizz;8.125
3827;violence;punc;9.625
3828;violence;pres a pugn;9.625
3829;violence;perfor;9
3830;violence;pugn;10
3831;violence;punzonatur;8.8
3832;violence;sping;7.88888888888889
3833;violence;mett a mort;8.7
3834;violence;razzism;8.25
3835;violence;razzistA;8
3836;violence;radicalizz;7.81818181818182
3837;violence;stupr;8.77777777777778
3838;violence;stuprator;9.33333333333333
3839;violence;rad al suol;8
3840;violence;rivolt;8.71590909090909
3841;violence;risc;7.5
3842;violence;rapin;9.5
3843;violence;calpest;7
3844;violence;rovin;7
3845;violence;spiet;8.66666666666667
3846;violence;grid;8.77777777777778
3847;violence;urland;8.55555555555555
3848;violence;urla;8.4
3849;violence;scud;8.42857142857143
3850;violence;zuff;7.4
3851;violence;impalcatur;8.09090909090909
3852;violence;ved ross;9.26428571428572
3853;violence;senz sens;8.14285714285714
3854;violence;ser;7.36363636363636
3855;violence;acut;7.1
3856;violence;ripres;9.72727272727273
3857;violence;sparator;10
3858;violence;tir;9.125
3859;violence;scatt;9.3
3860;violence;res dei cont;7.57142857142857
3861;violence;schegg;8
3862;violence;strill;7.7
3863;violence;barr;8
3864;violence;fett;7.2
3865;violence;slu;8
3866;violence;schiacc;9
3867;violence;distruttor;7.5
3868;violence;Scatt;7.27272727272727
3869;violence;beccaccin;7.88888888888889
3870;violence;sold;7.75
3871;violence;dispett;7.72727272727273
3872;violence;pugnal;8.8
3873;violence;accoltell;10
3874;violence;stat di guerr;8.7
3875;violence;fatic;7.90909090909091
3876;violence;Stress;8.45454545454546
3877;violence;Attacc;8.45454545454546
3878;violence;scioper;8.6
3879;violence;soffr;9.11111111111111
3880;violence;sofferent;8.125
3881;violence;suicid;7.875
3882;violence;sospett;7.7
3883;violence;prend not;7.25
3884;violence;talebanizz;7.71428571428571
3885;violence;obbiett;8
3886;violence;zon bersagl;7.36363636363636
3887;violence;mir;7.90277777777778
3888;violence;bersagl;7.11111111111111
3889;violence;lacrim;7.55555555555556
3890;violence;tes;7.55555555555556
3891;violence;tension;8.87857142857143
3892;violence;terror;9.50694444444444
3893;violence;terrorizz;9.3
3894;violence;atto terrorist;9.71428571428571
3895;violence;ladr;8
3896;violence;traffic;8.2
3897;violence;traum;8.66666666666667
3898;violence;process;8.14285714285714
3899;violence;grillett facil;7.36363636363636
3900;violence;incontroll;8.81818181818182
3901;violence;inesor;9.3
3902;violence;indisciplin;8.6
3903;violence;vandal;7.66666666666667
3904;violence;vizios;7.875
3905;violence;violenz;10
3906;violence;violent;10
3907;violence;mort violent;9.54545454545454
3908;violence;disordin violent;9.7
3909;violence;guerr;9.33333333333333
3910;violence;test;9.42857142857143
3911;violence;arma;8.81818181818182
3912;violence;sistem d'arm;9.25
3913;violence;armi;9.22222222222222
3914;violence;Armi;9.18181818181818
3915;violence;preoccup;7
3916;violence;pegg;7.72727272727273
3917;violence;coller;7.9
3918;violence;malfattor;7.42857142857143
3919;violence;urlo;7.81818181818182
3920;weaponry;155 mm;9.57142857142857
3921;weaponry;azion;7.625
3922;weaponry;aggred;8.33333333333333
3923;weaponry;scop;9.71428571428571
3924;weaponry;ak-47;10
3925;weaponry;imbosc;7.81818181818182
3926;weaponry;americ;8.5
3927;weaponry;munizion;9.69065656565657
3928;weaponry;antiaere;9.2
3929;weaponry;anticarr;8
3930;weaponry;armament;8.90909090909091
3931;weaponry;armat;8.72727272727273
3932;weaponry;forz armat;7.55555555555556
3933;weaponry;person armat;9.7
3934;weaponry;serviz armat;8.81818181818182
3935;weaponry;armatur;8.91558441558442
3936;weaponry;blind;9.58035714285715
3937;weaponry;veicol da combatt corazz;8.42857142857143
3938;weaponry;armi;9.8
3939;weaponry;eserc;9.8
3940;weaponry;carr armat dell'eserc;9.77777777777778
3941;weaponry;artiglier;9.5
3942;weaponry;assal;8.14285714285714
3943;weaponry;assalitor;7
3944;weaponry;assalt;8.00595238095238
3945;weaponry;aggression;8.25
3946;weaponry;atom;7.9
3947;weaponry;guerr atom;8.77777777777778
3948;weaponry;attacc;8.75281385281385
3949;weaponry;asci;8.625
3950;weaponry;assi;10
3951;weaponry;catt;8.4
3952;weaponry;bash;7.28571428571429
3953;weaponry;battagl;9.36363636363636
3954;weaponry;corazz;8.55555555555556
3955;weaponry;bazook;9.8
3956;weaponry;cintur;7.18181818181818
3957;weaponry;biolog;7.92307692307692
3958;weaponry;merc ner;7.27272727272727
3959;weaponry;lam;9.53333333333333
3960;weaponry;raffic;9.4
3961;weaponry;esplosion;9.07777777777778
3962;weaponry;sangu;8.88888888888889
3963;weaponry;sparg di sangu;8.2
3964;weaponry;esplod;8.82386363636363
3965;weaponry;bomb;9.76602564102564
3966;weaponry;bombard;9.30769230769231
3967;weaponry;tirapugn;8
3968;weaponry;tirapugn d'otton;9.44444444444444
3969;weaponry;proiettil;9.19360269360269
3970;weaponry;depos;7.44444444444444
3971;weaponry;calibr;8.875
3972;weaponry;cannon;9
3973;weaponry;vittim;8.46439393939394
3974;weaponry;caric;7.14285714285714
3975;weaponry;scontr;7.42857142857143
3976;weaponry;pugn chius;7.27272727272727
3977;weaponry;comand;7.54545454545455
3978;weaponry;conflitt;8.28571428571429
3979;weaponry;contrabb;7.53846153846154
3980;weaponry;crimin;7.36363636363636
3981;weaponry;criminal;8
3982;weaponry;cris;7.66666666666667
3983;weaponry;pugnal;8.81481481481481
3984;weaponry;dann;9.14935064935065
3985;weaponry;Pericol;7.18181818181818
3986;weaponry;pericol;8.8
3987;weaponry;dard;8.3
3988;weaponry;mort;7.81818181818182
3989;weaponry;mortal;9.3
3990;weaponry;difes;9.33333333333333
3991;weaponry;dipart dell difes;8.15714285714285
3992;weaponry;forz di difes;9.88888888888889
3993;weaponry;reazion difens;7
3994;weaponry;squadr di difes;8.75
3995;weaponry;difend;8.77777777777778
3996;weaponry;demol;7.9
3997;weaponry;distrugg;8.04166666666667
3998;weaponry;distruttor;7.5
3999;weaponry;distruzion;7.75
4000;weaponry;distrutt;8.6
4001;weaponry;Deton;9.4
4002;weaponry;fatt esplod;8.54545454545454
4003;weaponry;devast;7.22222222222222
4004;weaponry;disastr;7.11111111111111
4005;weaponry;mett in pericol;7.42857142857143
4006;weaponry;esegu;8
4007;weaponry;esplos;9.26893939393939
4008;weaponry;estrem;9.5
4009;weaponry;fatal;7.66666666666667
4010;weaponry;paur;7.5
4011;weaponry;feroc;7.33333333333333
4012;weaponry;battaglier;9.5
4013;weaponry;fuoc;7
4014;weaponry;armi da fuoc;10
4015;weaponry;arma da fuoc;9.83333333333333
4016;weaponry;licenz;8.64615384615384
4017;weaponry;potenz di fuoc;8.875
4018;weaponry;lanciafiamm;7.63636363636364
4019;weaponry;forz;8.68831168831169
4020;weaponry;freg;7
4021;weaponry;spavent;7
4022;weaponry;fur;7
4023;weaponry;gas;8.3
4024;weaponry;attrezz;8.8
4025;weaponry;genocid;7.57142857142857
4026;weaponry;Perd le staff;8.22222222222222
4027;weaponry;infur;8.71428571428571
4028;weaponry;bomb a man;8.71428571428571
4029;weaponry;gran;9.42857142857143
4030;weaponry;Forz di terr;8
4031;weaponry;guard;8.33333333333333
4032;weaponry;pistol;9.88657407407407
4033;weaponry;pistol a nolegg;8.06666666666667
4034;weaponry;pistoler;9.5
4035;weaponry;spar;9.2022792022792
4036;weaponry;asci di guerr;8.25
4037;weaponry;odi;7.1
4038;weaponry;risc;7.5625
4039;weaponry;arma pesant;9.5
4040;weaponry;elicotter;8.33333333333333
4041;weaponry;elsa;7.85714285714286
4042;weaponry;colp;8.24305555555556
4043;weaponry;sicar;8
4044;weaponry;obic;8.66666666666667
4045;weaponry;offend;8.44444444444444
4046;weaponry;fa mal;8.1
4047;weaponry;iCBM;10
4048;weaponry;Min;8.90909090909091
4049;weaponry;Bomb artigianal;7.33333333333333
4050;weaponry;illegal;9
4051;weaponry;illec;7.33333333333333
4052;weaponry;strument;8.125
4053;weaponry;ordign esplos improvvis;9.6
4054;weaponry;fanter;9.1
4055;weaponry;inflizion;8.2
4056;weaponry;fer;8.40238095238095
4057;weaponry;invasion;7.55555555555556
4058;weaponry;iraq;8.3
4059;weaponry;kalashnikov;7
4060;weaponry;uccision;8.68888888888889
4061;weaponry;uccis;8.90909090909091
4062;weaponry;uccid;9.38261738261738
4063;weaponry;coltell;9.39285714285715
4064;weaponry;colp di coltell;7.1
4065;weaponry;pugn di ferr;8.85714285714286
4066;weaponry;lanciator;7.94444444444444
4067;weaponry;in pericol di vit;7.16666666666667
4068;weaponry;m-16;9.33333333333333
4069;weaponry;mach;8.525
4070;weaponry;macchin;8.71428571428571
4071;weaponry;mitragl;9.90555555555556
4072;weaponry;mutil;7.81818181818182
4073;weaponry;massacr;8.625
4074;weaponry;fiammifer;10
4075;weaponry;minacc;8.56902356902357
4076;weaponry;metall;7.375
4077;weaponry;milit;8.31538461538462
4078;weaponry;macchin milit;9.41666666666667
4079;weaponry;Macchin bellic;9.8
4080;weaponry;missil;9.9
4081;weaponry;morta;7.28571428571429
4082;weaponry;omicid;8.88888888888889
4083;weaponry;nazional;7.2
4084;weaponry;nucl;8.375
4085;weaponry;obliter;7.33333333333333
4086;weaponry;imponent;7.33333333333333
4087;weaponry;dolor;7.52727272727272
4088;weaponry;sensazion dolor;7.66666666666667
4089;weaponry;pentag;8.28571428571429
4090;weaponry;autor;8.375
4091;weaponry;perfor;7.375
4092;weaponry;pian d'attacc;8
4093;weaponry;pluton;8
4094;weaponry;velen;7.55555555555556
4095;weaponry;poliz;7.44444444444444
4096;weaponry;poliziott;8.57142857142857
4097;weaponry;pred;7.125
4098;weaponry;protezion;8.46666666666667
4099;weaponry;Condann a mort;7
4100;weaponry;mett a mort;7.44444444444444
4101;weaponry;Omicid razzist;7.9
4102;weaponry;omicid di stamp razzist;8.22222222222222
4103;weaponry;incursion;8.22222222222222
4104;weaponry;rincul;8.28571428571429
4105;weaponry;eserc regol;8.25
4106;weaponry;fucil;9.8076923076923
4107;weaponry;rivolt;8.875
4108;weaponry;rapin;8
4109;weaponry;razz;9.2875
4110;weaponry;propulsion a razz;9.875
4111;weaponry;saddam;8
4112;weaponry;Dann incalcol;7.85714285714286
4113;weaponry;forbic;7
4114;weaponry;flagell;7
4115;weaponry;semiautomat;8.54545454545454
4116;weaponry;ser;7
4117;weaponry;abbatt;9.1
4118;weaponry;tirator;9.88888888888889
4119;weaponry;sparator;8.75
4120;weaponry;tir;8.88888888888889
4121;weaponry;schegg;9.66666666666667
4122;weaponry;Armi legg;9.83333333333333
4123;weaponry;schiacc;7.6
4124;weaponry;cecchin;9.3
4125;weaponry;sold;9.53030303030303
4126;weaponry;lanc;10
4127;weaponry;accoltell;8.22222222222222
4128;weaponry;scort;8.09090909090909
4129;weaponry;stat di guerr;9.25
4130;weaponry;acciai;7.22222222222222
4131;weaponry;baston;7.4
4132;weaponry;sottomarin;7.33333333333333
4133;weaponry;soffr;8.44444444444444
4134;weaponry;sofferent;7.1
4135;weaponry;giubbott suicid;8.875
4136;weaponry;spad;9.69444444444444
4137;weaponry;serbatoi;9.71428571428571
4138;weaponry;vagon cistern;9.11111111111111
4139;weaponry;carr armat;10
4140;weaponry;obbiett;7.875
4141;weaponry;zon bersagl;9.42857142857143
4142;weaponry;mir;8.5
4143;weaponry;bersagl;8.77777777777778
4144;weaponry;terror;8.19732142857143
4145;weaponry;terrorizz;8.16666666666667
4146;weaponry;silur;9.72727272727273
4147;weaponry;traum;7.90909090909091
